timestamp,elapsed_seconds,distance_m,latitude,longitude,altitude_m,speed_mps,source_index
2026-03-28T00:32:13+00:00,0.0,0.0,31.100061060860753,121.02728543803096,-283.6,2.536,0
2026-03-28T00:32:14+00:00,1.0,1.91,31.100090481340885,121.02728351019323,-205.2,2.537,1
2026-03-28T00:32:15+00:00,2.0,3.92,31.10010934062302,121.02728116326034,-93.19999999999999,2.537,2
2026-03-28T00:32:16+00:00,3.0,6.67,31.100132977589965,121.02727512829006,-5.399999999999977,2.537,3
2026-03-28T00:32:17+00:00,4.0,9.57,31.10015904530883,121.0272694285959,82.20000000000005,2.537,4
2026-03-28T00:32:18+00:00,5.0,12.49,31.100187124684453,121.02727412246168,149.39999999999998,2.537,5
2026-03-28T00:32:19+00:00,6.0,16.23,31.10021931119263,121.0272868629545,224.0,2.537,6
2026-03-28T00:32:20+00:00,7.0,19.77,31.100247390568256,121.02731100283563,300.6,2.537,7
2026-03-28T00:32:21+00:00,8.0,24.16,31.100270440801978,121.02734997868538,420.0,2.536,8
2026-03-28T00:32:22+00:00,9.0,29.13,31.10028075054288,121.02740001864731,502.20000000000005,2.536,9
2026-03-28T00:32:23+00:00,10.0,34.21,31.100281924009323,121.02745424956083,593.5999999999999,2.535,10
2026-03-28T00:32:24+00:00,11.0,39.8,31.100282007828355,121.02751317434013,655.2,2.534,11
2026-03-28T00:32:25+00:00,12.0,45.62,31.10028225928545,121.02757469750941,685.0,2.534,12
2026-03-28T00:32:26+00:00,13.0,51.87,31.100283600389957,121.02764024399221,737.2,2.533,13
2026-03-28T00:32:27+00:00,14.0,58.43,31.10028712078929,121.02770805358887,770.8,2.533,14
2026-03-28T00:32:28+00:00,15.0,64.94,31.10029248520732,121.02777561172843,802.5999999999999,2.533,15
2026-03-28T00:32:29+00:00,16.0,71.39,31.100299526005983,121.02784300222993,836.2,2.532,16
2026-03-28T00:32:30+00:00,17.0,78.06,31.100306063890457,121.02791332639754,871.5999999999999,2.532,17
2026-03-28T00:32:31+00:00,18.0,85.12,31.100313272327185,121.02798658423126,884.5999999999999,2.532,18
2026-03-28T00:32:32+00:00,19.0,92.18,31.100321067497134,121.02806034497917,910.8,2.531,19
2026-03-28T00:32:33+00:00,20.0,99.32,31.10032961703837,121.02813486009836,920.2,2.531,20
2026-03-28T00:32:34+00:00,21.0,106.74,31.100338082760572,121.02821163833141,933.2,2.53,21
2026-03-28T00:32:35+00:00,22.0,114.18,31.100343950092793,121.02828925475478,953.8,2.529,22
2026-03-28T00:32:36+00:00,23.0,121.62,31.100346632301807,121.02836653590202,953.8,2.529,23
2026-03-28T00:32:37+00:00,24.0,129.02,31.100347638130188,121.02844314649701,966.8,2.529,24
2026-03-28T00:32:38+00:00,25.0,136.15,31.100351829081774,121.02851849980652,972.4000000000001,2.528,25
2026-03-28T00:32:39+00:00,26.0,143.51,31.100355936214328,121.02859569713473,974.2,2.528,26
2026-03-28T00:32:40+00:00,27.0,150.87,31.10035995952785,121.02867255918682,968.5999999999999,2.528,27
2026-03-28T00:32:41+00:00,28.0,158.01,31.100364485755563,121.02874841541052,955.5999999999999,2.527,28
2026-03-28T00:32:42+00:00,29.0,165.49,31.10037663951516,121.02882460691035,925.8,2.527,29
2026-03-28T00:32:43+00:00,30.0,172.67,31.10038929618895,121.02889778092504,897.8,2.526,30
2026-03-28T00:32:44+00:00,31.0,179.36,31.100398935377598,121.02896785363555,867.8,2.526,31
2026-03-28T00:32:45+00:00,32.0,186.11,31.100408071652055,121.02903842926025,838.0,2.526,32
2026-03-28T00:32:46+00:00,33.0,192.84,31.100419806316495,121.02910799905658,808.2,2.525,33
2026-03-28T00:32:47+00:00,34.0,199.47,31.100432546809316,121.02917513810098,763.4000000000001,2.525,34
2026-03-28T00:32:48+00:00,35.0,205.85,31.100443275645375,121.02924068458378,739.2,2.524,35
2026-03-28T00:32:49+00:00,36.0,212.09,31.100455010309815,121.02930396795273,701.8,2.524,36
2026-03-28T00:32:50+00:00,37.0,217.96,31.100462302565575,121.02936557494104,675.5999999999999,2.523,37
2026-03-28T00:32:51+00:00,38.0,223.89,31.10047143884003,121.02942760102451,644.0,2.523,38
2026-03-28T00:32:52+00:00,39.0,229.86,31.100492058321834,121.02948669344187,632.8,2.523,39
2026-03-28T00:32:53+00:00,40.0,235.59,31.100520975887775,121.02953899651766,604.8,2.523,40
2026-03-28T00:32:54+00:00,41.0,241.33,31.10056313686073,121.02957529015839,591.5999999999999,2.522,41
2026-03-28T00:32:55+00:00,42.0,246.93,31.10061259008944,121.02959255687892,604.8,2.522,42
2026-03-28T00:32:56+00:00,43.0,252.84,31.10066581517458,121.02959465235472,644.0,2.522,43
2026-03-28T00:32:57+00:00,44.0,258.5,31.100717280060053,121.02958953939378,651.4000000000001,2.522,44
2026-03-28T00:32:58+00:00,45.0,264.51,31.10077092424035,121.02958400733769,673.8,2.522,45
2026-03-28T00:32:59+00:00,46.0,270.25,31.10082171857357,121.02957629598677,642.0,2.522,46
2026-03-28T00:33:00+00:00,47.0,275.76,31.10087209381163,121.02956900373101,647.5999999999999,2.521,47
2026-03-28T00:33:01+00:00,48.0,281.21,31.100922049954534,121.02957042865455,591.5999999999999,2.521,48
2026-03-28T00:33:02+00:00,49.0,286.87,31.10097326338291,121.02956925518811,571.2,2.52,49
2026-03-28T00:33:03+00:00,50.0,292.45,31.10102296806872,121.02956573478878,530.2,2.52,50
2026-03-28T00:33:04+00:00,51.0,297.78,31.10106999054551,121.02956489659846,492.79999999999995,2.52,51
2026-03-28T00:33:05+00:00,52.0,302.62,31.101113660261035,121.02956414222717,463.0,2.52,52
2026-03-28T00:33:06+00:00,53.0,307.29,31.101155653595924,121.0295623820275,416.20000000000005,2.52,53
2026-03-28T00:33:07+00:00,54.0,311.79,31.101196389645338,121.0295607894659,393.79999999999995,2.52,54
2026-03-28T00:33:08+00:00,55.0,316.32,31.101235952228308,121.02955752052367,364.0,2.52,55
2026-03-28T00:33:09+00:00,56.0,320.19,31.101270653307438,121.02955542504787,321.20000000000005,2.52,56
2026-03-28T00:33:10+00:00,57.0,323.85,31.101304767653346,121.0295576043427,300.6,2.52,57
2026-03-28T00:33:11+00:00,58.0,327.67,31.101340893656015,121.02955525740981,302.4,2.52,58
2026-03-28T00:33:12+00:00,59.0,332.0,31.10137928277254,121.02955324575305,293.20000000000005,2.521,59
2026-03-28T00:33:13+00:00,60.0,335.88,31.10141532495618,121.02955400012434,272.6,2.52,60
2026-03-28T00:33:14+00:00,61.0,340.03,31.10145304352045,121.02955425158143,255.79999999999995,2.521,61
2026-03-28T00:33:15+00:00,62.0,343.44,31.10148338600993,121.02954947389662,86.0,2.521,62
2026-03-28T00:33:16+00:00,63.0,346.37,31.101508112624288,121.02954268455505,-55.80000000000001,2.521,63
2026-03-28T00:33:17+00:00,64.0,348.75,31.101529402658343,121.02953874506056,-111.80000000000001,2.521,64
2026-03-28T00:33:18+00:00,65.0,350.56,31.10154348425567,121.02953908033669,-248.0,2.522,65
2026-03-28T00:33:19+00:00,66.0,351.44,31.10155270434916,121.02953639812768,-278.0,2.522,66
2026-03-28T00:33:20+00:00,67.0,351.88,31.10155421309173,121.02953220717609,-455.2,2.522,67
2026-03-28T00:33:21+00:00,68.0,351.88,31.101529821753502,121.02952223271132,-451.4,2.522,68
2026-03-28T00:33:26+00:00,73.0,351.88,31.10158053226769,121.02952558547258,-149.2,2.52,69
2026-03-28T00:33:27+00:00,74.0,355.33,31.101611126214266,121.02952064014971,-72.60000000000002,2.52,70
2026-03-28T00:33:28+00:00,75.0,358.13,31.101636020466685,121.029516113922,-125.0,2.521,71
2026-03-28T00:33:29+00:00,76.0,360.46,31.101655131205916,121.02950597181916,-205.2,2.521,72
2026-03-28T00:33:30+00:00,77.0,362.74,31.101674577221274,121.02949725463986,-235.0,2.522,73
2026-03-28T00:33:31+00:00,78.0,364.99,31.101685306057334,121.02948040701449,-242.39999999999998,2.522,74
2026-03-28T00:33:32+00:00,79.0,366.28,31.101695699617267,121.02946976199746,-210.8,2.522,75
2026-03-28T00:33:33+00:00,80.0,368.07,31.101713804528117,121.0294680017978,-164.0,2.523,76
2026-03-28T00:33:34+00:00,81.0,370.73,31.10173643566668,121.02947428822517,-78.19999999999999,2.523,77
2026-03-28T00:33:35+00:00,82.0,373.33,31.101759234443307,121.02947755716741,-37.19999999999999,2.523,78
2026-03-28T00:33:36+00:00,83.0,376.15,31.101783961057663,121.02947705425322,31.799999999999955,2.523,79
2026-03-28T00:33:37+00:00,84.0,378.8,31.101808603852987,121.02947294712067,82.20000000000005,2.523,80
2026-03-28T00:33:38+00:00,85.0,382.15,31.101836431771517,121.02945702150464,166.20000000000005,2.523,81
2026-03-28T00:33:39+00:00,86.0,385.92,31.101862331852317,121.02942961268127,257.6,2.523,82
2026-03-28T00:33:40+00:00,87.0,390.17,31.101877754554152,121.02939038537443,319.20000000000005,2.524,83
2026-03-28T00:33:41+00:00,88.0,394.01,31.101877503097057,121.02934923022985,382.6,2.524,84
2026-03-28T00:33:42+00:00,89.0,398.5,31.101870462298393,121.02930170483887,472.20000000000005,2.525,85
2026-03-28T00:33:43+00:00,90.0,403.7,31.101864762604237,121.02924789302051,532.0,2.525,86
2026-03-28T00:33:44+00:00,91.0,409.04,31.101859733462334,121.02919257245958,584.2,2.525,87
2026-03-28T00:33:45+00:00,92.0,414.42,31.10185420140624,121.02913641370833,614.0,2.525,88
2026-03-28T00:33:46+00:00,93.0,420.23,31.101850848644972,121.02907505817711,660.8,2.525,89
2026-03-28T00:33:47+00:00,94.0,426.49,31.101849675178528,121.02901018224657,698.0,2.526,90
2026-03-28T00:33:48+00:00,95.0,432.71,31.101846657693386,121.02894589304924,731.5999999999999,2.526,91
2026-03-28T00:33:49+00:00,96.0,438.74,31.101842131465673,121.0288821067661,765.2,2.526,92
2026-03-28T00:33:50+00:00,97.0,445.05,31.101837689056993,121.02881572209299,787.5999999999999,2.526,93
2026-03-28T00:33:51+00:00,98.0,451.6,31.1018355935812,121.0287462361157,808.2,2.526,94
2026-03-28T00:33:52+00:00,99.0,458.46,31.101832408457994,121.02867465466261,815.5999999999999,2.526,95
2026-03-28T00:33:53+00:00,100.0,465.14,31.101829642429948,121.02860416285694,830.5999999999999,2.526,96
2026-03-28T00:33:54+00:00,101.0,472.06,31.101823272183537,121.0285332519561,815.5999999999999,2.526,97
2026-03-28T00:33:55+00:00,102.0,478.63,31.101817907765508,121.02846510708332,810.0,2.526,98
2026-03-28T00:33:56+00:00,103.0,485.15,31.101812291890383,121.02839729748666,804.4000000000001,2.526,99
2026-03-28T00:33:57+00:00,104.0,491.62,31.10180675983429,121.02832932025194,808.2,2.526,100
2026-03-28T00:33:58+00:00,105.0,498.45,31.101802485063672,121.02825966663659,808.2,2.526,101
2026-03-28T00:33:59+00:00,106.0,504.63,31.101803742349148,121.0281949583441,782.0,2.527,102
2026-03-28T00:34:00+00:00,107.0,510.96,31.101807849481702,121.02812899276614,798.8,2.527,103
2026-03-28T00:34:01+00:00,108.0,517.18,31.101804915815592,121.0280636139214,810.0,2.527,104
2026-03-28T00:34:02+00:00,109.0,523.47,31.10179997049272,121.02799722924829,825.0,2.527,105
2026-03-28T00:34:03+00:00,110.0,529.93,31.101797288283706,121.0279274918139,858.5999999999999,2.527,106
2026-03-28T00:34:04+00:00,111.0,536.89,31.101790834218264,121.02785582654178,826.8,2.527,107
2026-03-28T00:34:05+00:00,112.0,543.61,31.101785469800234,121.02778541855514,830.5999999999999,2.527,108
2026-03-28T00:34:06+00:00,113.0,550.45,31.101779686287045,121.0277147591114,825.0,2.527,109
2026-03-28T00:34:07+00:00,114.0,556.96,31.101773818954825,121.02764594368637,825.0,2.527,110
2026-03-28T00:34:08+00:00,115.0,563.64,31.101768035441637,121.02757561951876,817.4000000000001,2.527,111
2026-03-28T00:34:09+00:00,116.0,570.46,31.101766107603908,121.02750319987535,825.0,2.527,112
2026-03-28T00:34:10+00:00,117.0,577.8,31.101760659366846,121.02742767892778,843.5999999999999,2.527,113
2026-03-28T00:34:11+00:00,118.0,585.07,31.101757306605577,121.02735232561827,879.0,2.527,114
2026-03-28T00:34:12+00:00,119.0,592.01,31.101753283292055,121.0272799897939,871.5999999999999,2.527,115
2026-03-28T00:34:13+00:00,120.0,598.89,31.101748421788216,121.02720874361694,860.4000000000001,2.527,116
2026-03-28T00:34:14+00:00,121.0,605.64,31.101742135360837,121.0271383356303,871.5999999999999,2.527,117
2026-03-28T00:34:15+00:00,122.0,612.14,31.101737273856997,121.02706952020526,858.5999999999999,2.527,118
2026-03-28T00:34:16+00:00,123.0,619.03,31.101732831448317,121.02699726819992,886.5999999999999,2.528,119
2026-03-28T00:34:17+00:00,124.0,626.11,31.101728808134794,121.02692250162363,901.4000000000001,2.528,120
2026-03-28T00:34:18+00:00,125.0,633.51,31.101723946630955,121.0268465615809,886.5999999999999,2.528,121
2026-03-28T00:34:19+00:00,126.0,640.69,31.101720677688718,121.02677162736654,899.5999999999999,2.528,122
2026-03-28T00:34:20+00:00,127.0,647.94,31.10171581618488,121.02669686079025,923.8,2.528,123
2026-03-28T00:34:21+00:00,128.0,654.81,31.101711709052324,121.02662410587072,923.8,2.528,124
2026-03-28T00:34:22+00:00,129.0,661.83,31.101706847548485,121.0265495069325,927.5999999999999,2.528,125
2026-03-28T00:34:23+00:00,130.0,669.19,31.10170559026301,121.02647256106138,927.5999999999999,2.528,126
2026-03-28T00:34:24+00:00,131.0,676.55,31.101699555292726,121.02639527991414,953.8,2.528,127
2026-03-28T00:34:25+00:00,132.0,683.96,31.101695196703076,121.02631732821465,951.8,2.528,128
2026-03-28T00:34:26+00:00,133.0,691.6,31.101690670475364,121.0262368619442,998.5999999999999,2.528,129
2026-03-28T00:34:27+00:00,134.0,699.48,31.101685473695397,121.0261538811028,1028.4,2.527,130
2026-03-28T00:34:28+00:00,135.0,707.49,31.101679857820272,121.02607022970915,1028.4,2.527,131
2026-03-28T00:34:29+00:00,136.0,715.33,31.101673655211926,121.02598825469613,1007.8,2.527,132
2026-03-28T00:34:30+00:00,137.0,723.65,31.101668206974864,121.02590317837894,1035.8,2.527,133
2026-03-28T00:34:31+00:00,138.0,731.73,31.101660998538136,121.02582011371851,1060.0,2.527,134
2026-03-28T00:34:32+00:00,139.0,739.52,31.10165915451944,121.02573771961033,1084.4,2.526,135
2026-03-28T00:34:33+00:00,140.0,747.32,31.101655131205916,121.02565390057862,1093.6,2.526,136
2026-03-28T00:34:34+00:00,141.0,755.7,31.10165043734014,121.02556748315692,1071.2,2.526,137
2026-03-28T00:34:35+00:00,142.0,764.07,31.101645408198237,121.02548223920166,1069.4,2.526,138
2026-03-28T00:34:36+00:00,143.0,771.82,31.10164012759924,121.02540034800768,1086.2,2.526,139
2026-03-28T00:34:37+00:00,144.0,779.69,31.101634092628956,121.02531745098531,1099.2,2.526,140
2026-03-28T00:34:38+00:00,145.0,787.56,31.10162789002061,121.02523405104876,1084.4,2.526,141
2026-03-28T00:34:39+00:00,146.0,795.91,31.101624704897404,121.0251469630748,1088.0,2.526,142
2026-03-28T00:34:40+00:00,147.0,804.07,31.10162009485066,121.02506289258599,1054.4,2.526,143
2026-03-28T00:34:41+00:00,148.0,811.89,31.101610120385885,121.02498192340136,1030.2,2.526,144
2026-03-28T00:34:42+00:00,149.0,819.46,31.10160014592111,121.02490321733057,989.2,2.526,145
2026-03-28T00:34:43+00:00,150.0,826.93,31.101593440398574,121.02482526563108,950.0,2.526,146
2026-03-28T00:34:44+00:00,151.0,834.3,31.101585812866688,121.02474907413125,909.0,2.526,147
2026-03-28T00:34:45+00:00,152.0,841.38,31.101585142314434,121.02467380464077,910.8,2.526,148
2026-03-28T00:34:46+00:00,153.0,848.57,31.101588075980544,121.02460021153092,875.4000000000001,2.526,149
2026-03-28T00:34:47+00:00,154.0,855.43,31.10157768242061,121.02453047409654,895.8,2.526,150
2026-03-28T00:34:48+00:00,155.0,861.94,31.1015731561929,121.02446056902409,931.4000000000001,2.526,151
2026-03-28T00:34:49+00:00,156.0,868.98,31.10156879760325,121.02438622154295,944.4000000000001,2.526,152
2026-03-28T00:34:50+00:00,157.0,876.32,31.10156343318522,121.02430835366249,1002.2,2.526,153
2026-03-28T00:34:51+00:00,158.0,884.17,31.10155555419624,121.02422780357301,998.5999999999999,2.526,154
2026-03-28T00:34:52+00:00,159.0,891.8,31.101550105959177,121.0241471696645,1041.4,2.526,155
2026-03-28T00:34:53+00:00,160.0,899.57,31.10154834575951,121.02406536228955,1041.4,2.526,156
2026-03-28T00:34:54+00:00,161.0,907.64,31.10155220143497,121.02398154325783,1050.8,2.527,157
2026-03-28T00:34:55+00:00,162.0,915.51,31.10155656002462,121.02389864623547,1063.8,2.527,158
2026-03-28T00:34:56+00:00,163.0,923.4,31.10156494192779,121.02381533011794,1080.6,2.527,159
2026-03-28T00:34:57+00:00,164.0,931.69,31.101565193384886,121.0237290803343,1093.6,2.526,160
2026-03-28T00:34:58+00:00,165.0,939.72,31.101554883643985,121.02364702150226,1078.8,2.526,161
2026-03-28T00:34:59+00:00,166.0,947.51,31.10154138877988,121.02356596849859,1093.6,2.526,162
2026-03-28T00:35:00+00:00,167.0,955.59,31.101530827581882,121.0234808921814,1112.4,2.526,163
2026-03-28T00:35:01+00:00,168.0,964.07,31.101524205878377,121.02339413948357,1101.2,2.526,164
2026-03-28T00:35:02+00:00,169.0,971.96,31.101514315232635,121.02331132628024,1103.0,2.526,165
2026-03-28T00:35:03+00:00,170.0,980.2,31.101504173129797,121.02322624996305,1091.8,2.526,166
2026-03-28T00:35:04+00:00,171.0,988.26,31.101492857560515,121.02314343675971,1093.6,2.526,167
2026-03-28T00:35:05+00:00,172.0,996.33,31.101483050733805,121.02306053973734,1101.2,2.526,168
2026-03-28T00:35:06+00:00,173.0,1003.68,31.10147215425968,121.0229819174856,1093.6,2.526,169
2026-03-28T00:35:07+00:00,174.0,1012.18,31.101467041298747,121.02289424277842,1090.0,2.526,170
2026-03-28T00:35:08+00:00,175.0,1020.47,31.101460922509432,121.02280757389963,1121.6,2.526,171
2026-03-28T00:35:09+00:00,176.0,1028.82,31.10146234743297,121.02272098883986,1118.0,2.527,172
2026-03-28T00:35:10+00:00,177.0,1036.7,31.101460168138146,121.02263725362718,1119.8,2.527,173
2026-03-28T00:35:11+00:00,178.0,1045.1,31.101456647738814,121.02255066856742,1131.0,2.527,174
2026-03-28T00:35:12+00:00,179.0,1053.12,31.101451702415943,121.02246651425958,1131.0,2.527,175
2026-03-28T00:35:13+00:00,180.0,1060.96,31.10144575126469,121.0223827790469,1110.4,2.527,176
2026-03-28T00:35:14+00:00,181.0,1069.45,31.101440219208598,121.02229476906359,1123.6,2.528,177
2026-03-28T00:35:15+00:00,182.0,1077.64,31.101435273885727,121.02220952510834,1106.8,2.528,178
2026-03-28T00:35:16+00:00,183.0,1085.72,31.101431334391236,121.02212377823889,1116.0,2.528,179
2026-03-28T00:35:17+00:00,184.0,1094.05,31.101423539221287,121.02203744463623,1099.2,2.528,180
2026-03-28T00:35:18+00:00,185.0,1102.43,31.101415995508432,121.02195153012872,1106.8,2.529,181
2026-03-28T00:35:19+00:00,186.0,1110.09,31.10141004435718,121.02186963893473,1101.2,2.529,182
2026-03-28T00:35:20+00:00,187.0,1118.3,31.101406943053007,121.02178439497948,1082.4,2.529,183
2026-03-28T00:35:21+00:00,188.0,1126.34,31.10140275210142,121.02170116268098,1058.2,2.53,184
2026-03-28T00:35:22+00:00,189.0,1134.22,31.101399902254343,121.02161885239184,1060.0,2.53,185
2026-03-28T00:35:23+00:00,190.0,1141.87,31.10139478929341,121.02153796702623,1047.0,2.53,186
2026-03-28T00:35:24+00:00,191.0,1149.82,31.10138950869441,121.02145607583225,1028.4,2.53,187
2026-03-28T00:35:25+00:00,192.0,1157.17,31.1013865750283,121.021378794685,994.8,2.531,188
2026-03-28T00:35:26+00:00,193.0,1164.63,31.101382467895746,121.02130126208067,978.0,2.531,189
2026-03-28T00:35:27+00:00,194.0,1171.74,31.101378444582224,121.02122582495213,966.8,2.532,190
2026-03-28T00:35:28+00:00,195.0,1179.08,31.101375008001924,121.02114896290004,953.8,2.532,191
2026-03-28T00:35:29+00:00,196.0,1186.55,31.101370314136147,121.02107067592442,974.2,2.533,192
2026-03-28T00:35:30+00:00,197.0,1193.92,31.101366877555847,121.0209937300533,951.8,2.533,193
2026-03-28T00:35:31+00:00,198.0,1201.16,31.101362435147166,121.02091737091541,955.5999999999999,2.534,194
2026-03-28T00:35:32+00:00,199.0,1208.5,31.10135572962463,121.02084084413946,944.4000000000001,2.535,195
2026-03-28T00:35:33+00:00,200.0,1215.86,31.10134944319725,121.02076331153512,965.0,2.535,196
2026-03-28T00:35:34+00:00,201.0,1223.3,31.10134357586503,121.02068644948304,927.5999999999999,2.536,197
2026-03-28T00:35:35+00:00,202.0,1230.69,31.101336535066366,121.02061034180224,929.4000000000001,2.536,198
2026-03-28T00:35:36+00:00,203.0,1237.77,31.101333936676383,121.02053632959723,918.2,2.537,199
2026-03-28T00:35:37+00:00,204.0,1244.52,31.101329494267702,121.0204656701535,873.4000000000001,2.538,200
2026-03-28T00:35:38+00:00,205.0,1251.46,31.101321866735816,121.02039425633848,881.0,2.538,201
2026-03-28T00:35:39+00:00,206.0,1258.18,31.10131524503231,121.02032351307571,897.8,2.539,202
2026-03-28T00:35:40+00:00,207.0,1265.19,31.101310718804598,121.02025017142296,909.0,2.539,203
2026-03-28T00:35:41+00:00,208.0,1272.15,31.101305773481727,121.02017674595118,903.4000000000001,2.54,204
2026-03-28T00:35:42+00:00,209.0,1279.5,31.10129998996854,121.02010030299425,933.2,2.54,205
2026-03-28T00:35:43+00:00,210.0,1286.83,31.10129462555051,121.0200235247612,942.5999999999999,2.541,206
2026-03-28T00:35:44+00:00,211.0,1294.33,31.101291943341494,121.01994548924267,950.0,2.541,207
2026-03-28T00:35:45+00:00,212.0,1301.66,31.101288674399257,121.01986921392381,953.8,2.541,208
2026-03-28T00:35:46+00:00,213.0,1308.88,31.101286159828305,121.01979268714786,968.5999999999999,2.541,209
2026-03-28T00:35:47+00:00,214.0,1316.41,31.101280292496085,121.0197140648961,987.4000000000001,2.541,210
2026-03-28T00:35:48+00:00,215.0,1324.02,31.10127224586904,121.0196347720921,998.5999999999999,2.541,211
2026-03-28T00:35:49+00:00,216.0,1331.66,31.10126679763198,121.01955514401197,1013.4000000000001,2.541,212
2026-03-28T00:35:50+00:00,217.0,1339.0,31.101264199241996,121.01947744376957,1017.2,2.541,213
2026-03-28T00:35:51+00:00,218.0,1346.65,31.101262271404266,121.01939697749913,1045.2,2.541,214
2026-03-28T00:35:52+00:00,219.0,1354.5,31.101260595023632,121.01931533776224,1056.4,2.541,215
2026-03-28T00:35:53+00:00,220.0,1362.3,31.10125808045268,121.01923311129212,1097.4,2.54,216
2026-03-28T00:35:54+00:00,221.0,1370.47,31.10125556588173,121.01914828643203,1108.6,2.54,217
2026-03-28T00:35:55+00:00,222.0,1378.49,31.101251877844334,121.01906413212419,1119.8,2.54,218
2026-03-28T00:35:56+00:00,223.0,1386.54,31.10124626196921,121.01897955872118,1127.2,2.539,219
2026-03-28T00:35:57+00:00,224.0,1394.89,31.101242154836655,121.01889247074723,1129.2,2.539,220
2026-03-28T00:35:58+00:00,225.0,1403.2,31.101238382980227,121.0188059695065,1132.8,2.538,221
2026-03-28T00:35:59+00:00,226.0,1411.33,31.101235868409276,121.01872089318931,1134.8,2.538,222
2026-03-28T00:36:00+00:00,227.0,1419.54,31.101230503991246,121.018635481596,1140.4,2.537,223
2026-03-28T00:36:01+00:00,228.0,1427.36,31.10122379846871,121.01855283603072,1121.6,2.537,224
2026-03-28T00:36:02+00:00,229.0,1435.52,31.101218685507774,121.01846725679934,1136.6,2.536,225
2026-03-28T00:36:03+00:00,230.0,1444.0,31.101210974156857,121.01837983354926,1153.4,2.535,226
2026-03-28T00:36:04+00:00,231.0,1452.17,31.101200580596924,121.0182950925082,1138.4,2.535,227
2026-03-28T00:36:05+00:00,232.0,1460.25,31.101191947236657,121.01821010001004,1134.8,2.534,228
2026-03-28T00:36:06+00:00,233.0,1468.78,31.10118423588574,121.01812234148383,1125.4,2.533,229
2026-03-28T00:36:07+00:00,234.0,1477.09,31.10117602162063,121.01803617551923,1144.0,2.533,230
2026-03-28T00:36:08+00:00,235.0,1485.38,31.10117107629776,121.01794908754528,1181.4,2.533,231
2026-03-28T00:36:09+00:00,236.0,1494.2,31.101167304441333,121.01785713806748,1246.8,2.532,232
2026-03-28T00:36:10+00:00,237.0,1502.99,31.101165125146508,121.01776577532291,1256.0,2.531,233
2026-03-28T00:36:11+00:00,238.0,1511.49,31.101165879517794,121.01767575368285,1278.4,2.531,234
2026-03-28T00:36:12+00:00,239.0,1520.19,31.101166550070047,121.01758304983377,1289.6,2.53,235
2026-03-28T00:36:13+00:00,240.0,1529.17,31.101166298612952,121.01748833432794,1278.4,2.53,236
2026-03-28T00:36:14+00:00,241.0,1538.5,31.101162107661366,121.01739169098437,1293.4,2.529,237
2026-03-28T00:36:15+00:00,242.0,1547.51,31.10115439631045,121.01729781366885,1289.6,2.528,238
2026-03-28T00:36:16+00:00,243.0,1556.44,31.10115154646337,121.01720343343914,1291.4,2.528,239
2026-03-28T00:36:17+00:00,244.0,1565.73,31.10114609822631,121.01710695773363,1293.4,2.527,240
2026-03-28T00:36:18+00:00,245.0,1574.73,31.101141655817628,121.01701282896101,1278.4,2.527,241
2026-03-28T00:36:19+00:00,246.0,1583.57,31.10113679431379,121.01691995747387,1258.0,2.527,242
2026-03-28T00:36:20+00:00,247.0,1592.45,31.101131346076727,121.0168272536248,1233.6,2.527,243
2026-03-28T00:36:21+00:00,248.0,1601.16,31.10112765803933,121.01673639379442,1203.8,2.527,244
2026-03-28T00:36:22+00:00,249.0,1609.55,31.10112363472581,121.01664796471596,1177.6,2.527,245
2026-03-28T00:36:23+00:00,250.0,1617.84,31.101117432117462,121.01656154729426,1129.2,2.527,246
2026-03-28T00:36:24+00:00,251.0,1626.03,31.10110955312848,121.01647580042481,1119.8,2.527,247
2026-03-28T00:36:25+00:00,252.0,1634.28,31.10110267996788,121.01639072410762,1093.6,2.527,248
2026-03-28T00:36:26+00:00,253.0,1642.15,31.10109186731279,121.01630841381848,1091.8,2.527,249
2026-03-28T00:36:27+00:00,254.0,1650.09,31.10107292421162,121.01622845046222,1045.2,2.526,250
2026-03-28T00:36:28+00:00,255.0,1658.02,31.101056830957532,121.0161483194679,1041.4,2.526,251
2026-03-28T00:36:29+00:00,256.0,1665.75,31.10104895196855,121.01606676355004,1073.2,2.526,252
2026-03-28T00:36:30+00:00,257.0,1673.92,31.10104358755052,121.01598160341382,1101.2,2.526,253
2026-03-28T00:36:31+00:00,258.0,1682.09,31.101038558408618,121.01589635945857,1112.4,2.525,254
2026-03-28T00:36:32+00:00,259.0,1690.24,31.10103227198124,121.01581228896976,1112.4,2.525,255
2026-03-28T00:36:33+00:00,260.0,1697.97,31.101030008867383,121.01573098450899,1099.2,2.526,256
2026-03-28T00:36:34+00:00,261.0,1705.91,31.101024225354195,121.01564791984856,1118.0,2.526,257
2026-03-28T00:36:35+00:00,262.0,1713.79,31.101015508174896,121.01556527428329,1106.8,2.526,258
2026-03-28T00:36:36+00:00,263.0,1722.04,31.101010646671057,121.01547935977578,1119.8,2.526,259
2026-03-28T00:36:37+00:00,264.0,1729.89,31.101010646671057,121.0153958760202,1108.6,2.526,260
2026-03-28T00:36:38+00:00,265.0,1738.19,31.101002851501107,121.01530962623656,1116.0,2.526,261
2026-03-28T00:36:39+00:00,266.0,1746.39,31.100994050502777,121.0152248851955,1099.2,2.527,262
